,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1533,2012-11-22 23:17:56+00:00,jack,"Hello, LA.",45,15,24,0,271754415227170816,0.0
1534,2012-11-22 16:42:42+00:00,TwitterSupport,We're hearing reports that some users are having trouble uploading profile photos. We appreciate your patience while we resolve this issue.,470,251,191,0,271654952517124096,0.3818
1535,2012-11-17 22:36:41+00:00,jack,Happy Birthday @dplenge!,36,9,8,0,269932095676235776,0.6114
1536,2012-11-16 01:32:33+00:00,Twitter,"Welcome, @PeterChernin, to Twitter's board.",101,250,177,0,269251578521862146,0.4588
1537,2012-11-15 22:05:57+00:00,TwitterSupport,"All apologies: Twitter was down for some users for nearly 12 minutes today due to an update that temporarily failed. Now, back to work...",133,360,83,0,269199585845600257,-0.5106
1538,2012-11-15 21:31:23+00:00,TwitterSupport,"Sorry about the momentary hiccup, folks! Our engineers are making sure it's back to smooth sailing.",100,397,108,0,269190887958003712,0.3164
1539,2012-11-14 20:17:51+00:00,jack,Square is now facilitating over $10 billion of commerce annually for small businesses across the US. Up $2 billion in just 2 months.,77,307,88,0,268809992444977153,0.0
1540,2012-11-08 06:06:07+00:00,jack,"Immensely proud of the teams at Square and Starbucks: 7,000 stores launched 3 months TO THE DAY after signing the deal. #nailedit",42,146,104,0,266421321422995457,0.5574
1541,2012-11-07 16:49:25+00:00,jack,Congrats to @clairecmc! Proud of my Senator from Missouri.,10,38,33,0,266220824556630017,0.7777
1542,2012-11-07 06:28:04+00:00,jack,Proud of the Twitter team. Come a long way from the 2008 US elections.,65,306,251,1,266064456407207936,0.4767
1543,2012-11-07 04:55:19+00:00,Twitter,"RT @gov Networks' call of @BarackObama reelection spiked #Election2012-related Tweets to 327,453 per minute at 11:19p EST.",31,509,193,0,266041117743652864,0.0
1544,2012-11-06 23:08:26+00:00,Twitter,Follow @gov to keep tabs on how #Election2012 plays out on @Twitter - the latest updates are there.,21,238,90,0,265953819869978624,0.25
1545,2012-11-04 18:42:44+00:00,jack,Wow. I've never seen a more gorgeous day in San Francisco. Or warmer.,31,36,40,0,265162180482195456,0.8832
1546,2012-11-03 15:27:07+00:00,jack,"Good morning, St. Louis.",43,43,37,0,264750561075814401,0.4404
1547,2012-11-02 21:46:37+00:00,jack,"Wow. Just realized that one of my heroes, @GloriaSteinem, is on Twitter! And tweeting herself. Read ""Revolution from Within"" if you haven't.",24,33,61,1,264483679173226497,0.8122
1548,2012-11-02 16:49:14+00:00,Twitter,"On Monday, Oct 29, as people turned to Twitter to search for info, search queries related to Sandy peaked at 20% of total search queries.",35,314,124,0,264408838202068992,0.0
1549,2012-11-02 16:48:22+00:00,Twitter,"This week, mentions of the word “donate” is at a 180-day peak; the phrase “donate blood” is at a 365-day peak.",9,233,96,0,264408623537614848,0.0
1550,2012-11-02 16:47:54+00:00,Twitter,"Between Saturday, Oct 27 and Tuesday, Oct 30, Tweets mentioning the Red Cross increased 30x.",16,185,93,0,264408502854889472,0.2732
1551,2012-11-02 16:47:05+00:00,Twitter,"Mobile usage from people in NYC peaked 10/29 around 9pm (approx same time as ConEd explosion), more than doubling usage from previous 2 days",7,191,85,0,264408297183010816,0.0
1552,2012-11-02 16:46:14+00:00,Twitter,"People sent more than 20 million Tweets about the storm between Oct 27 &amp; Nov 1. Terms tracked: ""sandy"", ""hurricane"", #sandy, #hurricane.",67,579,314,0,264408082958934016,0.0
1553,2012-10-30 18:07:07+00:00,jack,"Calm, focused, and transparent leadership from Mayors @MikeBloomberg and @CoryBooker, and @GovChristie.
#Sandy",17,105,52,0,263341276043292672,0.5994
1554,2012-10-30 04:03:07+00:00,jack,Proud of Twitter right now.,253,1159,588,0,263128877008830464,0.4767
1555,2012-10-29 03:50:32+00:00,jack,Congrats @SFGiants!,20,129,42,0,262763321638400000,0.5707
1556,2012-10-29 02:04:59+00:00,jack,Amazing baseball right now.,30,32,26,0,262736758888861696,0.5859
1557,2012-10-27 14:50:20+00:00,jack,"1. Be impeccable with your word.
2. Don't take anything personally.
3. Don't make assumptions.
4. Always do your best.

—The Four Agreements",104,3071,1868,1,262204591519715328,0.743
1558,2012-10-27 14:28:09+00:00,jack,One of the most beautiful sunrises I've ever seen over SF this morning. My iPhone camera can't capture it.,59,35,31,0,262199006992670721,0.6361
1559,2012-10-26 21:45:40+00:00,TwitterSupport,"We've heard reports about missing Tweets in profile timelines, and we're on it! Engineers are looking into the problem as we tweet.",163,241,66,0,261946724938031104,-0.636
1560,2012-10-26 03:02:37+00:00,jack,#freedoritostaco thank you @SFGiants.,25,109,37,0,261664098339676161,0.3612
1561,2012-10-26 01:21:41+00:00,jack,"San Francisco air is always so fresh, so clean.",47,79,52,0,261638699673063425,0.779
1562,2012-10-26 00:30:51+00:00,jack,Happy birthday to @adamnthemachine!,6,8,8,0,261625908069273600,0.6114
1563,2012-10-25 05:44:31+00:00,jack,"Hello, TEXAS!",55,36,29,0,261342457013358592,0.0
1564,2012-10-24 20:52:36+00:00,jack,"FACT: The Vancouver @FairmontPacific is exactly 140 meters tall.
#perfection #classy #onbrand",9,16,19,0,261208592286359552,0.765
1565,2012-10-24 13:38:14+00:00,jack,"Good morning, Vancouver!",34,13,16,0,261099284005535747,0.4926
1566,2012-10-23 04:23:06+00:00,jack,"A great year for the @Cardinals, &amp; great baseball by the @SFGiants. Two amazing comeback teams. Go Cards in 2013, and go Giants for the win!",23,130,84,0,260597191234699264,0.9523
1567,2012-10-23 00:28:55+00:00,jack,Let's go @Cardinals! #postseason,19,41,13,0,260538257597665280,0.0
1568,2012-10-22 05:11:08+00:00,jack,"Good evening, San Francisco.",44,34,33,0,260246889302212608,0.4404
1569,2012-10-22 03:00:39+00:00,jack,Great baseball by the @SFGiants. To game 7: Go @Cardinals!,14,32,17,0,260214052662423552,0.6588
1570,2012-10-20 01:50:28+00:00,jack,Let's go @Cardinals! #Postseason,47,48,18,0,259471616814239744,0.0
1571,2012-10-19 18:47:11+00:00,jack,She's going to be President of Kenya when she's 45: @Cathy_Kipsang.,14,24,21,0,259365091718352896,0.0
1572,2012-10-19 17:20:08+00:00,jack,Hello Pittsburgh! Racing to @OneYoungWorld.,15,33,11,0,259343187745853440,0.0
1573,2012-10-18 23:53:42+00:00,jack,Congrats to the Detroit @Tigers! You all deserve it. I'm looking forward to a battle of the Midwest. Go @Cardinals!,23,84,34,0,259079843835166722,0.3365
1574,2012-10-18 17:22:46+00:00,jack,"Organizations thrive when their people have a shared purpose guiding their work. If the entire world had a shared purpose, what would it be?",142,189,93,0,258981459560370177,0.5859
1575,2012-10-18 15:33:28+00:00,jack,Today was made to walk around New York. Gorgeous.,44,49,50,0,258953955625820161,0.6124
1576,2012-10-17 15:42:19+00:00,jack,Flying @VirginAmerica to NYC. My favorite time of the year there...,21,11,29,0,258593792230322176,0.4588
1577,2012-10-16 01:28:24+00:00,jack,Let's go @Cardinals! Amazing evening in SF for #Postseason.,42,28,15,0,258016510021365764,0.6239
1578,2012-10-13 04:41:57+00:00,jack,I guess this means we have to take all of @Square to the @Cardinals v @SFGiants...get ready: @thefriley &amp; @rabois,36,37,45,0,256978055975796736,0.3612
1579,2012-10-13 04:31:25+00:00,jack,Go @Cardinals! 4 runs in the bottom of the 9th. Up from 6-0. Wow.,11,38,20,0,256975402558435328,0.6239
1580,2012-10-11 17:49:20+00:00,jack,Congrats to @ruzwana and the @peek team on launching today! Beautiful work.,2,12,18,0,256451433229058049,0.8221
1581,2012-10-08 03:34:07+00:00,jack,"On a @VirginAmerica flight back to SF with @CarlosWhitt. While I have no idea where he's sitting, I trust he's drinking wine. As he does.",12,7,17,0,255149045557903360,0.2732
1582,2012-10-06 05:07:52+00:00,jack,Red-eye to NYC for the weekend with the Square NYC crew.,22,15,26,0,254447861406785536,0.0
1583,2012-10-05 17:46:28+00:00,jack,"""Nautical but nice.""—@catferdon",9,9,6,0,254276381905670144,0.0
1584,2012-10-04 21:47:27+00:00,jack,"Goodbye, Houston. And thank you @Starbucks! You're building an inspiring company you should all be proud of. We're proud to be your partner.",35,56,33,0,253974639729049601,0.8955
1585,2012-10-04 04:36:16+00:00,jack,"Goodnight, world. See you soon, @starbucksprtnrs. #sglc12",20,18,19,0,253715133694627841,0.0
1586,2012-10-03 21:54:21+00:00,jack,"I work well at 35,000 feet. Just wrote 84 personal emails.",50,39,50,0,253613989546823680,0.2732
1587,2012-10-03 18:23:36+00:00,jack,Flying to speak with Howard and @Starbucks partners at their leadership conference in Houston. I'm looking forward to listening to everyone.,13,23,13,0,253560951226396672,0.0
1588,2012-10-02 19:28:50+00:00,TwitterSupport,Hey iOS6 users: Trouble tweeting a photo in Twitter for iPhone? Go to the Settings app &gt; Privacy &gt; Photos &gt; make sure Twitter is ON.,63,177,85,0,253214982131572736,-0.1027
1589,2012-10-02 14:24:18+00:00,jack,Gorgeous sunrise in San Francisco.,55,20,35,1,253138342001115138,0.6124
1590,2012-10-01 12:44:25+00:00,jack,"3 favorites doing beautiful work these days: Rick Owens (wow), @3x1, and @JCrew.",3,13,26,1,252750818623754240,0.8885
1591,2012-09-30 22:02:24+00:00,jack,"""But I just want to design hotels and nail it.""—@KanYeWest",23,52,49,1,252528851228442625,0.1154
1592,2012-09-29 16:10:29+00:00,jack,"Titles, like ""CEO"", get in the way of doing the right thing. Respect to the people who ignore titles, and fight like hell for what is right.",99,1532,800,7,252077899992154112,-0.3818
1593,2012-09-29 00:32:39+00:00,jack,It was the perfect day for a Square board meeting (our first with Howard Schultz). And it was a fine one. Proud of the company and our work.,29,47,52,0,251841886292156416,0.8225
1594,2012-09-28 22:40:53+00:00,TwitterSupport,"Speaking of hashtags, what are some of your favorites? Our team is hooked on #delighted and #sotasty.",112,56,53,0,251813761046966273,0.7269
1595,2012-09-28 19:29:17+00:00,TwitterSupport,"...And we're back! Profile photo uploads and design settings changes are good to go. Thanks, everyone.",87,92,43,0,251765540597673984,0.7263
1596,2012-09-28 18:05:09+00:00,TwitterSupport,"The Design settings page is currently unavailable. Never fear, our engineers are working to resolve the issue!",49,86,28,1,251744369374265344,0.6726
1597,2012-09-28 17:57:05+00:00,TwitterSupport,"We've temporarily disabled profile photo and background image uploads. Thanks for your patience, we'll have them back ASAP!",26,201,26,0,251742339243077632,0.4926
1598,2012-09-27 17:32:22+00:00,jack,Back in San Francisco. For a day.,31,6,15,0,251373731937648640,0.0
1599,2012-09-26 22:37:14+00:00,Twitter,Guest post today by @essraabbas on her @TechWomen mentoring experience with us. We love @TechWomen and Essraa!,31,131,124,0,251088065207091201,0.6696
1600,2012-09-26 19:57:17+00:00,TwitterSupport,"We're working to resolve an issue with profile photo uploads in IE 8 or earlier. For now, uploading in another browser should do the trick!",70,72,29,0,251047811611754496,0.4003
1601,2012-09-26 18:08:30+00:00,jack,Hello @CarnegieMellon! Tx @CMUCPDC.,8,9,14,0,251020435326656512,0.4199
1602,2012-09-26 15:13:55+00:00,jack,"Hello, Pittsburgh. Headed to CMU for a discussion with students.",50,38,26,0,250976499275034625,0.0
1603,2012-09-26 13:40:41+00:00,jack,"iPhone just autocorrected ""understand"" to ""underwear."" Something to...consider.",43,261,80,0,250953039886811136,0.0
1604,2012-09-25 01:29:50+00:00,jack,Goodbye Boston. Taking the slow train back to NYC.,32,12,12,0,250406726992527360,0.0
1605,2012-09-23 15:59:09+00:00,jack,"Goodbye, Wyoming. I'm Manhattan-bound.",22,15,15,0,249900719208030210,0.0
1606,2012-09-22 05:38:58+00:00,jack,"Woke up in the fog of San Francisco, falling asleep under an orange crescent moon over Wyoming.",32,25,44,0,249382258941779969,-0.1531
1607,2012-09-21 21:00:50+00:00,jack,"The dentist, however, makes you feel really human.",28,59,48,0,249251865945075712,0.0
1608,2012-09-21 20:59:38+00:00,jack,Great art makes you feel superhuman.,15,98,72,0,249251565339287552,0.6249
1609,2012-09-21 18:07:25+00:00,TwitterSupport,Some users may be experiencing duplicate mentions and retweets in their connect tab. Our engineers are currently working on this issue.,47,193,40,1,249208223675080704,0.0
1610,2012-09-20 23:15:23+00:00,jack,Blown away by how much @KanyeWest has progressed &amp; deepened as an artist. So dynamic. Constant reinvention akin to The Beatles and Nirvana.,67,146,106,3,248923337269600257,0.5214
1611,2012-09-19 23:48:08+00:00,jack,My favorite entrepreneur these days: Aaron @Levie. He's giving options to folks that usually don't have any: enterprise. And he's funny.,22,119,123,0,248569195242070016,0.8074
1612,2012-09-19 14:50:00+00:00,jack,"Writing the plan, the backup plan, and the backup backup plan.",72,219,126,0,248433767897780225,0.0
1613,2012-09-18 16:52:46+00:00,TwitterSupport,"FYI: When uploading your new header photo, be sure your image has minimum dimensions of 1252×626. The maximum file size is 5MB.",92,228,218,0,248102275271241729,0.5904
1614,2012-09-18 11:45:18+00:00,Twitter,Good morning! @dickc is getting ready to talk Twitter on the @todayshow in the next few minutes. Time to change the channel to NBC.,40,149,106,0,248024897794764800,0.69
1615,2012-09-15 00:27:46+00:00,TwitterSupport,We have temporarily disabled profile settings changes for all users. Our apologies for the inconvenience. Thank you for bearing with us.,101,458,63,0,246767227142041601,0.0
1616,2012-09-14 23:30:46+00:00,TwitterSupport,We're investigating an issue with background images and profile photos on @verified accounts. We'll get this resolved ASAP.,45,169,45,0,246752884748853249,0.2204
1617,2012-09-14 04:00:57+00:00,TwitterSupport,Engineers are investigating an issue with profile picture uploads. Thanks for your patience while we resolve it.,53,168,34,0,246458487821983744,0.6705
1618,2012-09-13 15:01:45+00:00,jack,Around @UMich tonight? Join me at the Beyster Building atrium from 7:30-8:30 for food trucks and @Square!,14,48,16,0,246262397852065792,0.3595
1619,2012-09-13 04:49:47+00:00,jack,"Bedtime. Tomorrow (today) I meet the students of @UMich. Can't wait. Goodnight, world.",43,39,29,0,246108391481696256,0.0
1620,2012-09-12 15:24:02+00:00,jack,I'll be at @techonomy Detroit today. Have questions? Use #jackindetroit and @WXYZ will choose one to be asked on stage.,15,27,14,0,245905618370711552,0.0
1621,2012-09-11 23:01:30+00:00,jack,Around UIUC tonight? Come by the Siebel Center lower lobby and patio from 8-9 for food trucks and @Square!,5,12,9,0,245658353471201280,-0.3382
1622,2012-09-11 12:28:49+00:00,TwitterSupport,"Well, that was fast! Issues with profile image uploads have been resolved. Carry on, tweeps!",87,94,36,0,245499133778067457,0.5242
1623,2012-09-11 12:14:36+00:00,TwitterSupport,We're currently investigating an issue with profile picture uploads. Stay tuned for updates!,20,118,29,0,245495554866556929,0.0
1624,2012-09-11 07:14:59+00:00,jack,This hotel really gets into its hallway music. The freight train across the street is more subtle. #success?,18,10,15,0,245420156858273792,0.6096
1625,2012-09-11 03:03:59+00:00,jack,What always strikes me when I return to the Midwest is how the abundance of fast food makes every other option disappear. We can do better.,91,168,84,0,245356990329679873,-0.128
1626,2012-09-10 23:41:59+00:00,jack,"Hello, Dallas. You're hot.",35,35,30,1,245306154308210688,0.0
