,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
176,2022-01-27 04:00:00+00:00,YouTube,finish the sentence: self-care for me is watching _____ videos 🥰,1804,335,3948,307,1486549526592823296,0.8225
177,2022-01-27 03:00:00+00:00,YouTube,the perfect beauty routine starts with a good night’s sleep 😴,210,126,1918,13,1486534425924014087,0.886
178,2022-01-27 00:38:29+00:00,YouTube,it’s 2012 🗓 who are you watching the most?,2375,320,7428,253,1486498813225410560,0.0
179,2022-01-26 09:30:00+00:00,YouTube,what's *one* Short that shows your personality ⬇️,471,117,2131,23,1486270186906869762,0.0
180,2022-01-25 23:00:01+00:00,YouTube,what if we changed tuesday to viewsday just an idea,791,214,3851,68,1486111643318820865,0.0
181,2022-01-25 20:00:00+00:00,YouTube,share the Short that made you laugh-cry 😭,481,111,1919,15,1486066344357421058,-0.2263
182,2022-01-25 15:45:00+00:00,Google,📣 Helpful new Google Assistant feature alert! Want your smart display or speaker to stop talking? Just say “stop” — no #HeyGoogle needed.,129,156,1048,44,1486002169404874762,0.5983
183,2022-01-24 21:00:00+00:00,YouTube,thinking about Shorts wbu,1002,186,4011,68,1485719054170079236,0.0
184,2022-01-24 18:00:00+00:00,GooglePlay,It’s #NationalComplimentDay. Check the thread for some gratitude (and maybe a dad joke or two). Tag your favorite app or game if you want to show ‘em some love. 💚,9,6,79,0,1485673756924301316,0.9531
185,2022-01-23 21:00:00+00:00,YouTube,press pause. close your eyes. breathe. 💗,572,354,3975,36,1485356666832961538,0.7096
186,2022-01-23 19:00:00+00:00,YouTube,Shorts 🥺,1261,349,6587,106,1485326469047930882,0.0
187,2022-01-23 00:00:00+00:00,YouTube,don’t let anyone judge you for watching the same Short over &amp; over again ❤️,473,202,8539,29,1485039578021048323,0.0
188,2022-01-22 19:00:01+00:00,YouTube,what’s a music video that’s a total ✨vibe✨,1463,630,4541,223,1484964082323238925,0.3774
189,2022-01-21 23:00:00+00:00,YouTube,all my inside jokes with friends are Shorts now,443,137,2391,25,1484662089344028677,0.6249
190,2022-01-21 20:00:01+00:00,YouTube,can you recommend a video using only emojis 🙃,2430,338,11940,118,1484616794161790980,0.3612
191,2022-01-21 16:17:29+00:00,googledrive,What types of files do you store in #GoogleDrive?,36,12,54,0,1484560791563083777,0.0
192,2022-01-21 09:30:00+00:00,YouTube,brb watching my favourite creator,544,164,3226,42,1484458246026969090,0.0
193,2022-01-21 05:00:01+00:00,YouTube,which 5 creators would you bring together to build a cinematic universe? ⚡,544,137,2624,29,1484390301401763840,0.0
194,2022-01-20 23:00:01+00:00,YouTube,share the first Short you saw today ⏬,453,118,1776,20,1484299704427073537,0.296
195,2022-01-20 19:29:54+00:00,Google,"Parents                       Google
                      🤝                                 
           Being asked why",112,222,2473,26,1484246828619026433,0.0
196,2022-01-20 18:36:25+00:00,madebygoogle,"POV: You're walking on to the court as a player on your favorite @NBA team. 🏀

What song from your Now Playing on Pixel is getting you hyped? 🎧",22,8,120,2,1484233369936404492,0.5859
197,2022-01-20 17:00:00+00:00,YouTube,shoutout to you for always liking &amp; subscribing,457,270,3480,38,1484209104507842563,0.4019
198,2022-01-19 23:00:00+00:00,YouTube,honestly my Shorts era is forever,388,130,2452,26,1483937314506219526,0.4588
199,2022-01-19 20:00:01+00:00,YouTube,the last video you watched describes how your year will go 👀,1151,206,3907,152,1483892018208256004,0.0
200,2022-01-19 18:00:00+00:00,GooglePlay,What song are you playing to get in the zone while gaming? 🎸💪🎮,25,12,103,0,1483861818330210310,0.2023
201,2022-01-19 16:00:00+00:00,YouTube,"hi south africa, any videos to show us what summer looks like? 😭",319,145,2540,19,1483831619194609669,-0.1531
202,2022-01-19 03:00:01+00:00,YouTube,shutting off your screen helps with your beauty rest 💕,406,241,3529,51,1483635326451167235,0.8934
203,2022-01-18 23:00:00+00:00,YouTube,which fictional character’s Shorts channel would you wanna watch? 👀,399,87,1464,18,1483574925172563978,0.0
204,2022-01-18 16:00:00+00:00,YouTube,any recs for halal cooking channels?,412,210,2871,69,1483469230318174210,0.0
205,2022-01-17 17:00:00+00:00,YouTube,"today we celebrate Dr. Martin Luther King, Jr. &amp; all who continue his legacy, from activists to creators, community leaders to local organizers ❤️ #MLKDay",198,179,1582,3,1483121942295162884,0.5719
206,2022-01-17 15:00:01+00:00,YouTube,is there a video to prove that people in denmark have hot dogs with 🍫chocolate milk🍫,253,119,1764,16,1483091745919414277,0.0
207,2022-01-16 23:00:00+00:00,YouTube,having friends means knowing the best videos to get the group chat going,262,127,1970,10,1482850152297779208,0.8074
208,2022-01-15 22:02:57+00:00,YouTube,which is more satisfying?,383,87,942,18,1482473405618270211,0.5095
209,2022-01-15 18:00:00+00:00,GooglePlay,Tag the wingman who always has your back in multiplayer. 🤝,26,12,129,2,1482412266838446081,0.0
210,2022-01-15 03:00:00+00:00,YouTube,your most viewed video this year?,2286,382,7871,161,1482185773965357058,0.0
211,2022-01-15 02:00:00+00:00,YouTube,"when the days get shorter, watch shorts 🌅",312,119,1620,14,1482170673678143493,0.0
212,2022-01-14 15:08:41+00:00,Google,"What’s a 6-letter word for a thing that will help you solve 5-letter words? 
⬛ ⬛ ⬛ ⬛ ⬛ ⬛",3270,531,7317,377,1482006764124090368,0.5423
213,2022-01-14 12:00:00+00:00,YouTube,drop the best playlist for studying below ✏️,772,219,7940,42,1481959281842917378,0.4767
214,2022-01-13 21:07:33+00:00,YouTube,please,958,216,2591,58,1481734689102565378,0.3182
215,2022-01-13 18:31:21+00:00,madebygoogle,Your time has come if you can spin a 🏀 on your 👆🏿👆🏻👆🏽. Show off your basketball spinning skills using #TeamPixel ✨,27,18,233,1,1481695377250263041,0.3182
216,2022-01-12 21:00:00+00:00,YouTube,what video is the soundtrack to your life? 🎶,724,200,2658,69,1481370399644475402,0.0
217,2022-01-12 17:00:00+00:00,YouTube,"q: what’s short but goes a loooooooooong way?
a: shorts lol",459,131,2375,24,1481310003436924929,0.5719
218,2022-01-12 11:00:00+00:00,YouTube,on the hunt for recipe videos ft apples 🍎 🍎 🍎  hmu if you have one,279,139,13546,17,1481219405510070274,0.0
219,2022-01-11 19:58:58+00:00,YouTube,favorite time of year?,354,114,1196,24,1480992654473117698,0.4588
220,2022-01-10 21:52:58+00:00,YouTube,what should my next Short be,352,63,873,11,1480658952559857664,0.0
221,2022-01-10 19:00:00+00:00,YouTube,who said ✨self care✨ was only for sundays? prioritize good vibes every day,281,284,2492,19,1480615424882581509,0.8126
222,2022-01-09 17:00:00+00:00,YouTube,not the barista writing “Like &amp; Subscribe” on my cup 😭,314,137,2593,20,1480222837285793799,-0.4767
223,2022-01-08 22:00:01+00:00,YouTube,“are you busy rn?” no do you wanna watch Shorts,725,161,3283,36,1479935950570635269,-0.296
224,2022-01-08 19:00:00+00:00,YouTube,send a video to someone you love today 💌,387,162,2236,32,1479890648518086662,0.8555
225,2022-01-08 04:00:00+00:00,YouTube,remember to logoff 📴,554,254,4666,42,1479664157310222338,0.0
226,2022-01-05 19:02:30+00:00,GoogleStadia,"This Week on Stadia, we're...just getting back from the holiday break! 

Keep your eyes peeled for a blog update coming next week. 👀",70,42,488,12,1478804114561593345,0.4574
227,2022-01-05 18:00:01+00:00,YouTube,it’s never embarrassing to take time for yourself. do whatever you need to do to care for yourself &lt;3,491,549,4507,64,1478788390942347266,0.658
228,2022-01-05 10:30:00+00:00,YouTube,"new year, new Shorts 🥳 ✨",585,215,4008,39,1478675139931914241,0.5994
229,2022-01-04 23:00:01+00:00,YouTube,any lofi beats recs? let’s get a playlist going 🎧,436,127,2129,13,1478501498153750532,0.0
230,2022-01-04 21:50:30+00:00,Google,"Google Searches, New Year’s Resolutions edition. Tag yourself:",70,64,418,12,1478484005154607114,0.0
231,2022-01-04 19:10:00+00:00,Google,"Try: #HeyGoogle, find my phone.

You’re welcome.",299,295,3514,50,1478443615001407490,0.4588
232,2022-01-04 19:00:00+00:00,YouTube,alright who has some cute ANIMAL SHORTS 🐈🐢🐠🐘🐄🦒🐇🦆🦨🐕,396,137,1930,10,1478441097366024197,0.6124
233,2022-01-03 23:14:51+00:00,YouTube,please leave your review of 2022 so far,1008,177,1865,55,1478142846376951812,0.2732
234,2022-01-03 21:00:00+00:00,YouTube,let’s swap new year’s resolutions for new year affirmations 💞 drop a lil inspiration ⬇️,332,143,1961,14,1478108909093244928,0.765
235,2022-01-03 17:34:23+00:00,GoogleStadia,"This Monday feels like a loading screen for 2022.

Tell us what you plan to accomplish this year! Gaming related or not, we just want to cheer you on.",67,19,262,1,1478057163910266881,0.8257
236,2022-01-02 21:00:00+00:00,YouTube,so many creators are role models. who do you look up to?,2272,321,6763,294,1477746521261096962,0.0
237,2022-01-02 18:03:14+00:00,YouTube,must haves for making Shorts,376,95,1194,11,1477702036565069829,0.0
238,2022-01-01 18:00:01+00:00,GooglePlay,"If 2022 is all about main character energy, which mobile game character are you taking after in the new year? Leave a reply with your ideas. 👇🤔",28,13,160,2,1477338838565588998,0.2263
239,2022-01-01 18:00:00+00:00,YouTube,"new year, new videos ✨",688,392,25961,48,1477338836254728193,0.3182
240,2022-01-01 10:30:00+00:00,YouTube,favourite videos for manifesting new year's dreams? ☁️ ✨,310,135,2520,17,1477225588951855105,0.6124
241,2021-12-31 21:00:00+00:00,YouTube,next up in the queue: 2022 ✨,376,255,3854,12,1477021747153182736,0.3182
242,2021-12-31 17:00:00+00:00,GoogleStadia,There's only one day left in 2021! What's the one game you're most looking forward to next year?,167,21,303,5,1476961348940611589,0.0
243,2021-12-31 00:10:29+00:00,YouTube,me watching Shorts,584,113,1531,22,1476707293370617880,0.0
244,2021-12-30 18:00:00+00:00,YouTube,⬇️ drop a video that says goodbye to 2021 ⬇️,750,170,3070,22,1476614058497523715,-0.2732
245,2021-12-30 17:00:01+00:00,GoogleStadia,There are two days left in 2021. Tag your two favorite fellow Stadians in the replies!,84,20,226,3,1476598962828292105,0.5093
246,2021-12-30 09:30:01+00:00,YouTube,what video got you through ✨2021✨ drop a 🔗 below 😏,1084,193,3100,60,1476485715919843328,0.0516
247,2021-12-29 20:00:00+00:00,YouTube,yes you should share that Short ⬇️,677,135,2606,21,1476281870937694209,0.5994
248,2021-12-29 18:00:00+00:00,GooglePlay,You can only bring one app into 2022. Which app are you picking and why?,246,29,397,19,1476251672309551107,0.0
249,2021-12-29 17:00:00+00:00,GoogleStadia,There are three days left in 2021. What are the top 3 games on Stadia that you'd recommend to someone new to the platform?,153,18,265,1,1476236571930202118,0.5106
250,2021-12-29 15:18:00+00:00,Google,"The best part of a day off?

Telling Google Assistant: #HeyGoogle, cancel my alarms.",106,112,1142,12,1476210902366044163,0.2732
251,2021-12-28 20:00:05+00:00,YouTube,Shorts got me like,831,97,1280,38,1475919501799538692,0.3612
252,2021-12-28 19:45:40+00:00,Google,Reminder: It’s OK to use the Google Search bar as your personal spell checker. ✅,255,509,5296,105,1475915874091606021,0.4466
253,2021-12-28 17:00:01+00:00,GoogleStadia,There are four days left in 2021. Drop the four hardest games you played this year in the replies ⬇️,63,16,209,2,1475874186333765637,0.0772
254,2021-12-27 23:00:00+00:00,YouTube,which Short did you have to rewatch bc TOO MUCH happened for one viewing,666,105,2164,34,1475602394985680912,0.0
255,2021-12-27 22:01:20+00:00,YouTube,what’s more fun,441,59,830,16,1475587628909174794,0.5563
256,2021-12-27 17:00:00+00:00,GoogleStadia,There are five days left in 2021. Tell us about the top 5 games you played this year!,119,22,296,4,1475511798048641026,0.5411
257,2021-12-27 11:30:01+00:00,YouTube,"long story Shorts, i'm staying in &amp; watching videos today 🙃",554,198,3071,29,1475428751257317378,0.0
258,2021-12-26 18:00:01+00:00,YouTube,"unity.
self-determination.
collective work &amp; responsibility.
cooperative economics.
purpose.
creativity.
faith.

happy Kwanzaa!!",311,121,1271,7,1475164509954314248,0.8652
259,2021-12-26 17:00:00+00:00,GoogleStadia,"We've officially entered that grey period between holidays where you're living in your PJs, eating leftovers nonstop, and no one's really sure what day it is. 

Which games are you playing between now and 2022?",118,36,545,1,1475149410178936842,0.6115
260,2021-12-25 23:00:00+00:00,YouTube,got you covered with the perfect yule log for *anyone* ⬇️,133,68,1094,2,1474877619040620547,0.5719
261,2021-12-25 19:00:00+00:00,YouTube,*unwraps a box of actual shorts* mom this isn’t what i meant when i said i want new Shorts,264,97,2084,14,1474817219976695815,0.0772
262,2021-12-25 07:00:01+00:00,YouTube,new year's resolution: watch #YouTubeShorts,317,110,1800,14,1474636029432844289,0.0
263,2021-12-25 01:00:00+00:00,YouTube,leaving a plate of #YouTubeShorts for Santa this year he really earned them ❤️,203,88,1360,7,1474545429077540867,0.0
264,2021-12-24 18:00:00+00:00,YouTube,something about unboxing videos gets me in the holiday spirit idk,230,111,1993,14,1474439731584897030,0.4588
265,2021-12-23 23:11:32+00:00,YouTube,the shorts i watch most are,311,65,918,8,1474155744593383426,0.0
266,2021-12-23 20:00:00+00:00,YouTube,.@MariahCarey please tell us your favorite holiday video 🥺,242,209,2243,14,1474107544218083332,0.7906
267,2021-12-23 18:00:00+00:00,GooglePlay,"During the holidays, have a good answer when your younger cousin asks, “dO YoU hAvE aNy GaMeS oN YoUr pHoNe?”",45,16,158,1,1474077343761240073,0.6705
268,2021-12-23 01:00:45+00:00,YouTube,what’s the best decadent but difficult holiday treat,188,63,798,6,1473820841661976579,0.7543
269,2021-12-22 22:00:01+00:00,YouTube,watched some sports Shorts &amp; now i feel like i can go pro,212,96,1628,14,1473775356666855425,0.3612
270,2021-12-22 21:04:00+00:00,Google,"(Psst: Try saying, ""#HeyGoogle, play chocolate chip cookie baking videos on YouTube,"" if you need help baking for Santa – or for yourself 🍪)",44,79,523,1,1473761260206534659,0.6249
271,2021-12-22 10:30:00+00:00,YouTube,tag a creator who just *understands* the christmas assignment 🎄,520,126,2557,35,1473601711113752576,0.0
272,2021-12-21 22:57:57+00:00,YouTube,why do we like the holidays,340,64,1019,14,1473427550940585986,0.6249
273,2021-12-21 18:00:00+00:00,YouTube,fall Shorts walked so winter Shorts could run,259,90,1629,10,1473352568306901003,0.0
274,2021-12-21 17:01:52+00:00,madebygoogle,"Our Starting Social 5 🏀✨ @BdotAdot5 @JennaBandy21 @spiceadams @AnthonyMSG @LethalShooter__ have been representing #TeamPixel hard, but we noticed a fellow @NBA super-fan online and wanted to make it official... please welcome our new Social Sixth Fan, @RADeMita! #Pixel6",5,9,112,1,1473337939384057864,0.892
275,2021-12-21 01:05:11+00:00,YouTube,Shorts are,569,71,1258,18,1473097182681128971,0.0
276,2021-12-20 21:00:00+00:00,YouTube,"**reminder to get up, walk around, check your posture, &amp; do some stretches**",350,236,2651,23,1473035480556085251,0.0
277,2021-12-20 10:30:01+00:00,YouTube,what's your favourite 2021 Shorts moment? share in the replies 👀⬇️,520,124,2248,20,1472876937005654016,0.296
278,2021-12-19 23:00:07+00:00,YouTube,Shhhhhhh,527,107,1666,42,1472703318933733378,0.0
279,2021-12-19 06:30:01+00:00,YouTube,someone somewhere is watching the same YouTube video as you rn &amp; i think that's beautiful,532,320,5061,56,1472454150550134790,0.5994
280,2021-12-19 00:00:06+00:00,YouTube,what’s more fun?,391,105,1269,33,1472356028725428224,0.5563
281,2021-12-18 21:00:00+00:00,YouTube,share the Short that inspired you to make Shorts 💞,316,100,1897,11,1472310703855968271,0.8658
282,2021-12-17 22:01:10+00:00,YouTube,the best videos are,344,88,1166,22,1471963709794779139,0.6369
283,2021-12-17 19:00:00+00:00,YouTube,honestly can’t wait to see what #YouTubeShorts everyone will make in 2022,289,100,1642,18,1471918117542637570,0.4588
