,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
3697,2015-08-30 22:00:00+00:00,amazon,"Wanna know what your favorite stars binge-watch? Add Amazon on Snapchat to find out, live from the red carpet. #VMAs @amazonfire",0,7,20,0,638108935770271744,0.5719
3698,2015-08-30 00:57:47+00:00,amazonfiretv,"What show keeps you glued to the couch, @transparent_tv, The Wire? Find out the shows celebs choose on @VMAs_2015 red carpet. Details soon.",0,0,0,0,637791288390217728,0.0
3699,2015-08-26 01:00:00+00:00,amazon,Having dessert for dinner is always acceptable on holidays. #NationalBananaSplitDay,1,11,64,0,636342294980001792,0.5994
3700,2015-08-25 20:17:04+00:00,amazonmusic,Retweet to wish legendary Brit singer-songwriter Elvis Costello a happy 61st birthday! #HBDElvisCostello,2,17,7,0,636271094727479296,0.7712
3701,2015-08-21 17:02:13+00:00,amazonmusic,"#AcousticTrivia: Nilsson's ""He Needs Me"" was sung by this actress in the Popeye movie, then covered by @JessieBaylin for #AmazonAcoustics.",3,8,7,0,634772504586911744,0.0
3702,2015-08-21 16:34:04+00:00,amazonmusic,#AcousticTrivia: This label specialized in a variety of traditional acoustic styles before hitting Gold Record status with George Thorogood.,1,1,2,0,634765420411658241,0.0
3703,2015-08-21 16:33:35+00:00,amazonmusic,"#AcousticTrivia: #AmazonAcoustics artist @johnhiattmusic did the balding-is-beautiful anthem ""Solar Sex Panel"" with this supergroup.",2,1,3,0,634765299095629825,0.0
3704,2015-08-20 22:30:53+00:00,amazonmusic,Retweet to wish Led Zeppelin legend Robert Plant a happy 67th birthday! #HBDRobertPlant #LedZeppelin,1,41,12,0,634492828194873344,0.7712
3705,2015-08-20 19:08:07+00:00,amazonmusic,#AcousticTrivia: This 2007 Best Traditional Folk Grammy winner was mostly recorded in live group sessions by The Boss with local friends.,0,1,3,0,634441800673947648,0.9022
3706,2015-08-20 16:39:40+00:00,amazonmusic,"#AcousticTrivia: This ‘90s two-album cycle from XTC (@xtcfans) included the 1st ""eclectric"" album, then the ""orchoustic"" followup.",0,1,1,0,634404444201836544,0.368
3707,2015-08-20 16:21:58+00:00,amazonmusic,#AcousticTrivia: O.A.R. &amp; #AmazonAcoustics artist @MarcRoberge collaborated with fans on Twitter to write this song for wounded vets.,4,3,12,0,634399989578399745,0.0
3708,2015-08-19 21:31:19+00:00,amazonmusic,"Let's discover some new music! Suggest one song, artist, or album you love right now in the comments... #music #newmusic",19,12,11,0,634115451019132928,0.6696
3709,2015-08-19 18:48:29+00:00,amazonmusic,This @RonSexsmith song inspired the title &amp; theme for @NickHornby's story collection benefitting education for autistic kids #AcousticTrivia,2,0,0,0,634074472245542913,0.7269
3710,2015-08-19 18:11:34+00:00,amazonmusic,"#AcousticTrivia: Sir @PaulMcCartney played acoustic guitar, backed by just toe tapping &amp; bird chirps, for this White Album gem.",3,4,4,0,634065184332640256,0.3612
3711,2015-08-19 17:07:02+00:00,amazonmusic,#AcousticTrivia: #AmazonAcoustics artist Nick Lowe had this song covered by his stepfather-in-law in 1994.,1,2,1,0,634048941344948224,0.128
3712,2015-08-18 18:23:04+00:00,AmazonPub,Read more books #MakeLifeBetterIn3Words,0,1,2,0,633705689198800896,0.0
3713,2015-08-18 18:18:58+00:00,AmazonHelp,@RDHSirn You're welcome! ☺ ^MA,1,0,2,0,633704656288542722,0.7424
3714,2015-08-18 16:37:24+00:00,amazonmusic,"#AcousticTrivia: This country artist played a signature red white &amp; blue acoustic guitar, later copied by @Nirvana’s Pat Smear.",6,2,1,0,633679098120904704,-0.0258
3715,2015-08-18 16:08:29+00:00,amazonmusic,#AcousticTrivia: These UK glam rockers started their career as an acoustic folk duo with their full dinosaur name unabbreviated.,1,2,1,0,633671820550512640,0.0
3716,2015-08-18 15:50:42+00:00,amazonmusic,More #AcousticTrivia... 'No Better Than This' is the acoustic album by this artist who's covered twice on #AmazonAcoustics. Any guesses?,1,1,1,0,633667343575552000,0.4877
3717,2015-08-17 22:36:57+00:00,amazonmusic,"Jeff Buckley's well-known cover of ""Hallelujah"" was based primarily on this Welshman's piano-based 1992 version. #AcousticTrivia",1,7,7,0,633407192654323712,0.6124
3718,2015-08-17 22:15:33+00:00,amazonmusic,This Texan troubadour was an early mentor to @RodneyJCrowell &amp; @AshleyMonroe (both ft. on #AmazonAcoustics) #AcousticTrivia,0,2,2,0,633401808732430336,0.0
3719,2015-08-16 23:02:37+00:00,AmazonHelp,@Joeyzoomtv That will work just fine. ^MC,0,0,1,0,633051262372683776,0.2023
3720,2015-08-16 03:25:38+00:00,AmazonHelp,@trkuntalI forwarded this internally to look into to ensure this will not repeat. (2/2) ^AV,0,0,0,0,632755064759799808,0.3818
3721,2015-08-16 03:25:11+00:00,AmazonHelp,@trkuntalI I understand how you feel in this matter. Apologies for any disappointment. We have (1/2) ^AV,1,0,0,0,632754954399285248,-0.4897
3722,2015-08-16 03:24:43+00:00,AmazonHelp,@trkuntalI understand how you feel in this matter. Apologies for any disappointment. We have (1/2) ^AV,0,0,0,0,632754837407596544,-0.4897
3723,2015-08-15 16:00:00+00:00,amazon,"Before you get out of bed for the day, let us remind you there's a good reason to stay: it's #RelaxationDay.",17,51,57,0,632582521608343552,0.4404
3724,2015-08-14 19:01:00+00:00,amazon,We’ll choose some of our favorite answers and run giveaways throughout the day. Stay tuned!,6,16,47,0,632265684114886656,0.5093
3725,2015-08-14 14:48:44+00:00,AmazonPub,TGIF! What are you reading? #fridayreads,0,0,0,0,632202197195988992,0.6514
3726,2015-08-14 01:49:21+00:00,AmazonHelp,"@CharlieKoorsj I'm happy to hear Customer Service left such an impression on you. Thanks for the shout out, take it easy! ^EZ",0,0,1,0,632006060497367041,0.8932
3727,2015-08-13 18:23:20+00:00,AmazonHelp,"@mayurjangothe on our website change regularly. However, I'll forward your feedback to our concerned team internally ^DP (2/2)",0,0,0,0,631893815721394177,0.0
3728,2015-08-13 11:37:38+00:00,AmazonHelp,"@giniscotlandIs We don't DM I'm afraid, is it an account issue or a password specific issue? ^KW",0,0,0,0,631791720578072576,0.0
3729,2015-08-11 22:19:13+00:00,amazonmusic,"Let's discover some new music! Suggest one song, artist, or album you love right now in the comments... #music #newmusic",23,2,5,0,631228402561740801,0.6696
3730,2015-08-05 23:55:41+00:00,AmazonPub,"In a new review, @ALA_Booklist recommends Alex Rosenberg's #TheGirlFromKrakow for fans of Anthony Doerr’s All the Light We Cannot See!",0,0,0,0,629078350150025216,0.2942
3731,2015-08-05 19:41:00+00:00,amazon,What book are you currently reading? Stay tuned for our list of the Best Books of the Month!,86,21,64,0,629014259318554624,0.6696
3732,2015-08-05 18:25:38+00:00,PrimeVideo,Last Q - I know you work with kids on these difficult movies. How did you make these boys comfortable with you? @noraandkids #AskKevinBacon,0,0,0,0,628995290180104193,0.2023
3733,2015-08-05 18:23:41+00:00,PrimeVideo,What's the character that was the hardest for you to portray? @Raechef2 #AskKevinBacon,1,0,1,0,628994801468203008,0.0
3734,2015-08-05 18:22:13+00:00,PrimeVideo,Would you consider doing another live TV production? @ChristineWriter #AskKevinBacon @CopCarMovie,0,1,0,0,628994433732603908,0.0
3735,2015-08-05 18:20:35+00:00,PrimeVideo,Any thoughts on an Animal House spin-off starring Chip? @WesDorne  #AskKevinBacon,0,0,1,0,628994023269666816,0.0
3736,2015-08-05 18:19:37+00:00,PrimeVideo,If you had to live with a character you played- who would it be and why? @TomMaclaine #AskKevinBacon,0,0,1,0,628993780146769920,0.34
3737,2015-08-05 18:16:45+00:00,PrimeVideo,How did you create and develop your character? #AskKevinBacon @CopCarMovie,0,0,1,0,628993057451458561,0.2732
3738,2015-08-05 18:14:47+00:00,PrimeVideo,"How long did it take to shoot the movie from the first ""action"" to the last ""cut""? @KathyY1966 #AskKevinBacon @CopCarMovie",0,1,2,0,628992562540384257,-0.5423
3739,2015-08-05 18:13:16+00:00,PrimeVideo,"Having worked with him, what do you think of Jon Watts directing the next Spider-Man? @MrBazingaa #AskKevinBacon @CopCarMovie",0,1,1,0,628992179701071872,0.0
3740,2015-08-05 18:11:16+00:00,PrimeVideo,"What was it that drew you to work on your new film, Cop Car? #AskKevinBacon @CopCarMovie",0,1,2,0,628991677798051841,0.0
3741,2015-08-03 18:17:19+00:00,AmazonStudios,"""We don't foreground the 80s. Hopefully that will allow it to be a show that appeals to all ages."" 
-Joe Gangemi #RedOaks #TCA15",0,1,4,0,628268422694985728,0.5574
3742,2015-08-03 18:14:53+00:00,AmazonStudios,"""Here at #Amazon the only restraint is the artistic vision.""
-Richard Kind #RedOaks #TCA15",0,2,4,0,628267813040291840,0.7269
3743,2015-08-03 18:14:16+00:00,AmazonStudios,"""The model is great. #Amazon gives the creator the ultimate leeway to make the show they want to make.""
-Richard Kind #RedOaks #TCA15",0,3,5,0,628267655091257344,0.8591
3744,2015-08-03 18:12:59+00:00,AmazonStudios,"""I loved being able to put out the pilot and get audience response to it.""
-Gregory Jacobs #RedOaks #TCA15",0,2,7,0,628267331936882688,0.5994
3745,2015-08-03 18:12:19+00:00,AmazonStudios,"""I love the process becuase #Amazon has been great to work with.""
-Gregory Jacob #RedOaks #TCA15",0,0,3,0,628267167369179136,0.875
3746,2015-08-03 18:11:26+00:00,AmazonStudios,"""One of the things I liked about the script is I could relate to this character."" 
-@craigroberts10 #RedOaks #TCA15",0,0,2,0,628266942856441856,0.4215
3747,2015-08-03 18:09:35+00:00,AmazonStudios,"""@craigroberts10 was who we had in our head when we put the show together. He's a great actor."" 
-Gregory Jacobs, #RedOaks #TCA15",0,0,3,0,628266475602644992,0.6249
3748,2015-08-03 18:08:26+00:00,AmazonStudios,"""The audition was good. I sent a tape and then came in to read."" -@craigroberts10 #RedOaks #TCA15",0,1,4,0,628266186392743936,0.4404
3749,2015-08-03 18:06:57+00:00,AmazonStudios,"""#AmazonPrime has changed my life. I haven't been in a store in years."" -@JenniferGrey #RedOaks #TCA15",0,0,4,0,628265815809200128,0.0
3750,2015-08-03 18:04:55+00:00,AmazonStudios,"""The show is run nothing like a network. It's so far and above. I've never had a better working experience."" -@JenniferGrey #RedOaks",0,2,8,0,628265303894392832,-0.5448
3751,2015-08-03 18:03:52+00:00,AmazonStudios,"""This is my first time working in America on an American show. It's a great opportunity.""
-Ennis Esmer, #RedOaks #TCA15",0,0,2,0,628265038810189824,0.7845
3752,2015-08-03 18:02:01+00:00,AmazonStudios,.@craigroberts10 says he's a fan of the 80s so it's really cool to play this role. #RedOaks #TCA15,0,0,2,0,628264573011804160,0.7796
3753,2015-08-03 17:59:56+00:00,AmazonStudios,.@JenniferGrey says she's very excited for everyone to see @craigroberts10 in #RedOaks. #TCA15,0,0,1,0,628264049139003392,0.4005
3754,2015-08-03 17:58:25+00:00,AmazonStudios,"It has an innocence of that time, but is also laugh-out-loud funny. 
-@JenniferGrey #RedOaks",0,0,2,0,628263666274570240,0.6858
3755,2015-08-03 17:56:19+00:00,AmazonStudios,"""Our template was kind of The Graduate meets Caddyshack."" -Gregory Jacobs, #RedOaks",1,0,3,0,628263137137922048,0.0
3756,2015-08-03 17:54:52+00:00,AmazonPub,"Schechter’s MAN-EATER, a bio of Alfred Packer, is “peppered w/stories of various characters &amp; other acts of cannibalism""-- @denverpost",0,0,0,0,628262774926282756,0.0
3757,2015-08-02 23:49:00+00:00,AmazonHelp,"@Damanilrfan (2/2) I would recommend reaching out to Ingresso at the number under ""Questions"" to see if they have any other options. ^EZ",0,0,0,0,627989507544096768,0.5574
3758,2015-08-02 23:44:34+00:00,AmazonHelp,"@Damanilrfan (2/2) I would recommend reaching out to Ingresso at the number under ""Questions"" to see if they have any other options. ^EZ",1,0,0,0,627988388923199488,0.5574
3759,2015-07-31 19:37:55+00:00,PrimeVideo,"Last question: for the more recent scenes, how long did it take to age Júlio with make-up every day? #AskDaniel @musicboxfilms #BestStory",0,0,0,0,627201545050849281,0.0
3760,2015-07-31 19:35:44+00:00,PrimeVideo,How was this film different from other films you’ve directed? #AskDaniel @musicboxfilms #BestStory,0,0,0,0,627200995768971264,0.0
3761,2015-07-31 19:29:29+00:00,PrimeVideo,What drew you to direct @PauloCoehlo’s #BestStory? #AskDaniel @musicboxfilms,0,0,0,0,627199420535209984,0.0
3762,2015-07-31 19:25:03+00:00,PrimeVideo,Was it a challenge to cast the younger or older Paulo? @TPiippo #AskDaniel @musicboxfilms,0,0,0,0,627198303986253824,0.0772
3763,2015-07-31 19:23:41+00:00,PrimeVideo,What have you found to be the biggest process differences working in narrative versus documentary? @marq_evans #AskDaniel @musicboxfilms,0,0,3,0,627197961223581696,0.0
3764,2015-07-31 19:20:05+00:00,PrimeVideo,"Did you work directly with @paulocoelho in crafting this story? If so, how was that experience? @BrandonIsaacson #AskDaniel @musicboxfilms",0,0,0,0,627197057372045312,0.0
3765,2015-07-31 19:18:13+00:00,PrimeVideo,Would you direct stories about @paulocoelho's other books? @LibreriainPdf #AskDaniel @musicboxfilms,0,0,1,0,627196586368483328,0.0
3766,2015-07-30 22:01:00+00:00,AmazonKindle,How's your summer reading go so far? #kindle,13,2,22,0,626875164542803968,0.0
3767,2015-07-30 18:13:44+00:00,amazonmusic,"Pop Quiz: On July 30, 1955, Johnny Cash recorded his first version of this famous outlaw anthem at Sun Studios in Memphis...",4,2,6,0,626817970195435520,0.0
3768,2015-07-28 22:43:54+00:00,amazon,What does the fox say? @amazonecho knows. Head over to our Snapchat (amazon) to see what Alexa has to say.,5,15,20,0,626161186183118848,0.1779
3769,2015-07-27 16:21:19+00:00,AmazonPub,"#ThereWasanOldMummyWhoSwallowedaSpider ""should make for some enjoyably silly Halloween reading."" - @PublishersWkly @jenwardbooks #SteveGray",1,0,2,0,625702515820990464,0.4404
3770,2015-07-25 19:38:25+00:00,amazonmusic,"Let's discover some new music! Suggest one song, artist, or album you love right now in the comments... #music #newmusic",18,6,7,0,625027343791333376,0.6696
3771,2015-07-24 21:27:30+00:00,AmazonPub,So happy for our #Montlake Romance #RWA15 RITA Finalists @nancyherkness @tracybrogan and @trishmccallan!!,0,8,4,0,624692406252781568,0.8472
3772,2015-07-24 21:21:43+00:00,AmazonPub,Congrats to @kendraelliot on winning the Daphne Du Maurier Award for Excellence in Mystery/Suspense for Vanished! #Montlake #RWA15,0,8,4,0,624690951030599680,0.9402
3773,2015-07-23 23:31:09+00:00,amazonmusic,Retweet to wish @gunsnroses guitar legend @Slash a happy 50th birthday! #Slash #GNR #HBDSlash,3,24,11,0,624361137782530048,0.5411
3774,2015-07-23 04:24:27+00:00,PrimeVideo,It was the first time I felt really proud of what I was doing. I felt like I was 17 again &amp; just loving acting. #JasonSegel @EndOfTourMovie,0,2,0,0,624072559005339649,0.8687
3775,2015-07-23 04:16:07+00:00,PrimeVideo,"Favorite Movie Quote:
""A bunch of weirdos make a family"" from @TheMuppets. I heard that as a kid and it gave me hope. #JasonSegel",0,7,6,0,624070461492572162,0.5859
3776,2015-07-23 04:12:51+00:00,PrimeVideo,The first movie that really impacted me was Dead Poets Society. #JasonSegel,2,4,7,0,624069641871056896,-0.6486
3777,2015-07-23 04:10:47+00:00,PrimeVideo,They tested the posters with my face on them and the audience had a bad reaction to my face! #JasonSegel on #ForgettingSarahMarshall,0,1,1,0,624069119894097920,-0.5848
3778,2015-07-23 04:01:48+00:00,PrimeVideo,My performance would not have been the same without #JesseEisenberg. #JasonSegel @EndOfTourMovie,0,1,0,0,624066858337996800,0.0
3779,2015-07-23 03:59:36+00:00,PrimeVideo,"Until you realize that ""there"" is ""here,"" you are never going to feel good. #JasonSegel @EndOfTourMovie",1,4,5,0,624066307047100417,0.4404
3780,2015-07-23 03:55:37+00:00,PrimeVideo,I thought of the movie as an opportunity for a man to have a conversation with his younger self. #JasonSegel @EndofTourMovie,0,2,2,0,624065303001960448,0.4215
3781,2015-07-23 03:52:58+00:00,PrimeVideo,"There's a lot of weighted stuff in the movie, but David Foster Wallace is actually really funny. #JasonSegel @EndOfTourMovie",0,1,0,0,624064634174070784,0.6474
3782,2015-07-23 03:52:06+00:00,PrimeVideo,We're here with @IMDbKeith for an exclusive interview with #JasonSegel on his new movie @EndOfTourMovie!,1,2,3,0,624064419962576898,0.2003
3783,2015-07-22 22:22:45+00:00,amazonmusic,Sound Off: What's your all-time favorite album? #music #favealbums,27,6,4,0,623981535180386304,0.4588
3784,2015-07-22 22:05:00+00:00,AmazonHelp,@deja_combs Sorry the delay in the response. You shouldn't be receiving any more issues with your registry. ^AD,1,0,1,0,623977067827331072,-0.3818
3785,2015-07-22 21:39:13+00:00,amazon,We're counting down Amazon editors' picks for the best books of the year so far. What's the best book you've read thus far in 2015?,27,15,23,0,623970578060279808,0.8779
3786,2015-07-22 20:22:35+00:00,AmazonHelp,@breezieskie3 What's going on? Are you receiving an error message when placing an order? ^AD,1,0,1,0,623951294915551232,-0.4696
3787,2015-07-22 19:40:25+00:00,amazon,Today we'll be counting down Amazon editors' picks for the best books of the year so far. What's the best book you've read thus far in 2015?,51,18,52,0,623940680533078016,0.8779
3788,2015-07-22 00:13:21+00:00,amazon,Interested in code? Check out today's snap on our Snapchat (amazon) for a challenge.,12,4,41,0,623646980602990592,0.5719
3789,2015-07-21 14:44:33+00:00,AmazonPub,Our #Montlake staff are #RWA15 bound for a week of romance in NYC! Who's joining them?,0,6,6,0,623503836410417152,0.5983
